timestamp,price,volume,count,asset
1622505600000,1.0276653674325453,1.8509160122994357e+08,141133,xrp
1622419200000,0.9786053129579022,2.0642932657261205e+08,155901,xrp
1622332800000,0.8761136687077993,1.556158477128022e+08,119157,xrp
1622246400000,0.8587362013524498,1.93831448477057e+08,141624,xrp
1622160000000,0.89870378241565,2.1092395923521465e+08,157833,xrp
1622073600000,0.9934549408989048,1.6678015542744428e+08,127322,xrp
1621987200000,1.0093618274921652,1.9829770498468813e+08,146616,xrp
1621900800000,0.9615959092749167,3.0933331008152133e+08,244547,xrp
1621814400000,0.8612786091094261,2.924676012155764e+08,224966,xrp
1621728000000,0.7629588014532814,4.273198877905281e+08,305100,xrp
1621641600000,0.911385572227865,2.8483948966484815e+08,241567,xrp
1621555200000,1.045930401200483,4.3423665530491877e+08,376290,xrp
1621468800000,1.1426305209234664,4.136139229174829e+08,401762,xrp
1621382400000,1.2559323712163808,7.57913303056333e+08,642582,xrp
1621296000000,1.585325779361396,3.163983739003051e+08,273722,xrp
1621209600000,1.4644467442833546,2.978743084440299e+08,264418,xrp
1621123200000,1.482032268929045,2.84182437285689e+08,262488,xrp
1621036800000,1.4521753971103621,2.8349425444350266e+08,256560,xrp
1620950400000,1.3862046328703423,1.612303183763554e+08,141399,xrp
1620864000000,1.3029196820431381,3.617486172196354e+08,298295,xrp
1620777600000,1.4140027722097734,2.748186379724159e+08,256077,xrp
1620691200000,1.4279670790543966,1.8687170425297475e+08,205670,xrp
1620604800000,1.4747802908873644,2.9545370481602514e+08,286795,xrp
1620518400000,1.512622234093035,1.729009951426099e+08,165092,xrp
1620432000000,1.5812934088189536,1.0497054751712085e+08,126741,xrp
1620345600000,1.5918021747685802,2.1657276890244067e+08,245122,xrp
1620259200000,1.655141390737736,3.8231047556589603e+08,349124,xrp
1620172800000,1.5439984804530926,2.6656419235067713e+08,232839,xrp
1620086400000,1.43252371574903,3.086448723201482e+08,266298,xrp
1620000000000,1.5726340824153808,1.595548569065138e+08,145434,xrp
1619913600000,1.5788430851048683,1.3887820332263523e+08,134274,xrp
1619827200000,1.583964753598931,1.458214662164002e+08,129532,xrp
1619740800000,1.5498840661678994,2.69005522961188e+08,220034,xrp
1619654400000,1.385167156899606,1.5665445711242494e+08,125702,xrp
1619568000000,1.356654435107131,2.0659570769196013e+08,169048,xrp
1619481600000,1.4032010014750824,2.6881217545826995e+08,203252,xrp
1619395200000,1.2313832477641335,3.4770435759174985e+08,244246,xrp
1619308800000,1.0523701092081852,2.230971420782397e+08,164342,xrp
1619222400000,1.0903009612962824,1.729420940600709e+08,137642,xrp
1619136000000,1.0614171921043398,5.141406512598069e+08,347688,xrp
1619049600000,1.2743483307810366,3.3445261543207246e+08,255600,xrp
1618963200000,1.368360652910441,2.244342264035438e+08,200768,xrp
1618876800000,1.2971619922236757,3.045812655020994e+08,266730,xrp
1618790400000,1.378555103941226,3.438303852719065e+08,302388,xrp
1618704000000,1.3195963365994476,5.558236029679404e+08,439115,xrp
1618617600000,1.621575169821933,1.9610684554390684e+08,229046,xrp
1618531200000,1.6122565260477126,4.310392291411679e+08,377506,xrp
1618444800000,1.7534715184994794,2.2864375875161755e+08,236174,xrp
1618358400000,1.7783119777205096,5.435302777684184e+08,410544,xrp
1618272000000,1.6907809034401673,5.838789074518589e+08,407328,xrp
1618185600000,1.375890692361692,2.3377723717814267e+08,162989,xrp
1618099200000,1.3980008388358691,3.4800589327315325e+08,252741,xrp
1618012800000,1.2355130961726217,5.395276406405072e+08,335330,xrp
1617926400000,1.025488323871079,1.9349418538874307e+08,139370,xrp
1617840000000,0.9786839096397266,2.1739477398529872e+08,145553,xrp
1617753600000,0.9543362310932993,4.3270522278590125e+08,307063,xrp
1617667200000,0.9757844840521329,6.583487137190881e+08,392268,xrp
1617580800000,0.7766697572279581,6.529932500056133e+08,305551,xrp
1617494400000,0.5982158852684646,1.0089101052941643e+08,61512,xrp
1617408000000,0.6146676949033867,1.8529203301823446e+08,110758,xrp
1617321600000,0.5866699959162659,1.531176428400715e+08,75162,xrp
1617235200000,0.5678674425743149,1.3521041137248683e+08,77492,xrp
1617148800000,0.5503093927155933,1.569658263245181e+08,75894,xrp
1617062400000,0.5711185344989944,1.2206303622750051e+08,62626,xrp
1616976000000,0.5602572781095068,1.1073476604457863e+08,47267,xrp
1616889600000,0.5506055552678216,6.359700950791015e+07,33449,xrp
1616803200000,0.5524439791831807,9.412974138370758e+07,52377,xrp
1616716800000,0.5469921024652145,1.5560708187896162e+08,79240,xrp
1616630400000,0.4945873951122974,1.5814018720381016e+08,77274,xrp
1616544000000,0.5159288488980399,1.9645981418951696e+08,90962,xrp
1616457600000,0.5665129728507773,1.7775244565820935e+08,93099,xrp
1616371200000,0.5614400161989166,3.2806427297460514e+08,144879,xrp
1616284800000,0.5140695871545247,1.3129370511377373e+08,83068,xrp
1616198400000,0.504277118510718,2.2775640917117354e+08,103107,xrp
1616112000000,0.46922706515545237,6.6260865396355435e+07,31410,xrp
1616025600000,0.4743577739916816,9.100257379774964e+07,42182,xrp
1615939200000,0.46682135427224064,9.806236109377222e+07,50855,xrp
1615852800000,0.4723984832636831,2.5824134212624115e+08,110328,xrp
1615766400000,0.4361636215607461,9.546496967094438e+07,42395,xrp
1615680000000,0.4499928201934463,6.903286594717892e+07,34305,xrp
1615593600000,0.4496329066605786,1.0851782846283266e+08,52210,xrp
1615507200000,0.44520127712843055,1.194872185112507e+08,52685,xrp
1615420800000,0.4506407245160439,1.0716601855401587e+08,53927,xrp
1615334400000,0.4679717661529667,1.3232213468039362e+08,55881,xrp
1615248000000,0.4799594821260424,9.221171722805466e+07,41632,xrp
1615161600000,0.4697113521283366,1.09969321087184e+08,48429,xrp
1615075200000,0.46348057944200377,6.019525692518466e+07,28633,xrp
1614988800000,0.46035676510979134,7.958407075809976e+07,39915,xrp
1614902400000,0.45823124646378477,9.696875509573205e+07,54883,xrp
1614816000000,0.46220457157506895,1.6267218483793235e+08,83285,xrp
1614729600000,0.44971877163384283,9.720715292516805e+07,48115,xrp
1614643200000,0.43834237220830147,1.1311873415125963e+08,50228,xrp
1614556800000,0.4312628069356407,1.29859433565228e+08,53168,xrp
1614470400000,0.4142026396557934,1.2913740113755713e+08,77422,xrp
1614384000000,0.4400811221275428,1.222864543499808e+08,68856,xrp
1614297600000,0.42997214826127317,1.8448283729612476e+08,83292,xrp
1614211200000,0.46225793158596074,1.4092909917105734e+08,61625,xrp
1614124800000,0.4805571821011049,1.8520175794634062e+08,95029,xrp
1614038400000,0.4615477118817584,6.057837931241482e+08,256406,xrp
1613952000000,0.5768162684064249,6.635155486383585e+08,279401,xrp
1613865600000,0.5351235061489641,1.4423633525128442e+08,78790,xrp
1613779200000,0.5410263813695314,3.2631988126300335e+08,139592,xrp
1613692800000,0.553014122431824,2.3116600653231126e+08,96181,xrp
1613606400000,0.5392971334230294,1.5973516649480563e+08,65753,xrp
1613520000000,0.5337998101634248,2.163783207529303e+08,96411,xrp
1613433600000,0.533941103812868,2.8354246058061916e+08,128726,xrp
1613347200000,0.5583690464505766,3.299101093208287e+08,154731,xrp
1613260800000,0.6019018104699331,2.6775463815910935e+08,129669,xrp
1613174400000,0.6037876206006606,4.0662574490839154e+08,193101,xrp
1613088000000,0.5729994386409232,3.6021197704212505e+08,152772,xrp
1613001600000,0.5190797431770725,2.2403640893215683e+08,92638,xrp
1612915200000,0.4996143910429639,5.0306327213454616e+08,188150,xrp
1612828800000,0.4684567228406987,2.61446541941858e+08,99774,xrp
1612742400000,0.440285442619808,2.4016570574864036e+08,99792,xrp
1612656000000,0.42446511629639083,2.514472314221227e+08,103415,xrp
1612569600000,0.4412461028237398,1.7284566495243546e+08,71968,xrp
1612483200000,0.44527673217439057,3.1629756516215694e+08,122033,xrp
1612396800000,0.4245203837985741,4.827676123015443e+08,171078,xrp
1612310400000,0.3896164650826992,2.4669710538907793e+08,97360,xrp
1612224000000,0.37360773471976744,5.0174503941235155e+08,169972,xrp
1612137600000,0.5255342986272414,2.260584661093053e+09,823226,xrp
1612051200000,0.4599566353882068,1.1758105690486994e+09,437522,xrp
1611964800000,0.3770925222789277,1.7269524007852597e+09,460822,xrp
1611878400000,0.2843865410385371,6.336859398074301e+08,140520,xrp
1611792000000,0.25941677798505397,2.2534948733758068e+08,43556,xrp
1611705600000,0.2560863148738374,3.0330729280048835e+08,52775,xrp
1611619200000,0.26610816623809885,2.2062274604159588e+08,38649,xrp
1611532800000,0.27564985018900817,2.3025430278592518e+08,43792,xrp
1611446400000,0.273512217634622,1.9127931427481514e+08,36975,xrp
1611360000000,0.2740328328903877,2.3654531141573977e+08,44421,xrp
1611273600000,0.2656007831506036,3.7942690836046743e+08,73428,xrp
1611187200000,0.28252225562028277,4.041146942402588e+08,85440,xrp
1611100800000,0.2906483559883649,2.203857673310212e+08,62696,xrp
1611014400000,0.30339219674357853,5.455577410704954e+08,180581,xrp
1610928000000,0.28102190963897666,3.520526804988668e+08,116812,xrp
1610841600000,0.27697553377181444,2.734285396713717e+08,100245,xrp
1610755200000,0.2842721071011076,3.3853816966979647e+08,117755,xrp
1610668800000,0.2835193784629099,4.5558442943803835e+08,154308,xrp
1610582400000,0.2955302472805085,4.268755966282464e+08,150891,xrp
1610496000000,0.29837767832338885,4.2343029797490895e+08,218954,xrp
1610409600000,0.29366913873450406,5.0765110808466744e+08,196311,xrp
1610323200000,0.27832009583817835,1.0262891346645662e+09,336615,xrp
1610236800000,0.3293952182302048,7.928833013653393e+08,308562,xrp
1610150400000,0.3223341569276087,5.489545730324148e+08,220662,xrp
1610064000000,0.31498315800371357,1.006161705336076e+09,360966,xrp
1609977600000,0.3151755562005964,2.158007146249719e+09,667738,xrp
1609891200000,0.2420947446463171,1.1922128836128736e+09,327886,xrp
1609804800000,0.22910323204746344,6.91359206949328e+08,223718,xrp
1609718400000,0.2344632524494287,8.996104063742605e+08,278476,xrp
1609632000000,0.22454076840640408,6.34951957238865e+08,218389,xrp
1694736000000,64.45879036654846,152706.1446652899,33301,ltc
1694649600000,62.69372055141004,191685.36446647003,43000,ltc
1694563200000,61.32706125760662,268363.0579484705,53123,ltc
1694476800000,60.25247543036589,220147.9245217106,45722,ltc
1694390400000,59.71835539135655,241262.91041182974,53940,ltc
1694304000000,61.283577447249264,191471.51283978988,43080,ltc
1694217600000,62.898066066346544,69392.83361215003,27186,ltc
1694131200000,62.891514919033646,124407.50662447,34910,ltc
1694044800000,63.19363987860447,134154.90236508014,34975,ltc
1693958400000,62.80172393391267,147283.92337360978,40174,ltc
1693872000000,63.07643988885247,121579.88495804006,35012,ltc
1693785600000,63.97658150627742,109806.82806307008,35479,ltc
1693699200000,64.1786397857707,95360.25461260993,34159,ltc
1693612800000,63.9769670825643,117662.13567476007,35332,ltc
1693526400000,63.30297834364925,157565.1563617598,41697,ltc
1693440000000,65.86901301842565,234363.21300509002,59489,ltc
1693353600000,67.52624442546966,168948.78139670924,42325,ltc
1693267200000,68.1830824709708,407618.89240716,71853,ltc
1693180800000,64.9045795109551,140406.4367143801,37004,ltc
1693094400000,65.29540969857693,82953.46158060989,27532,ltc
1693008000000,65.16819276359637,76252.32741377989,29508,ltc
1692921600000,64.59148718754231,175866.4532674996,43320,ltc
1692835200000,64.94559874625,132976.1053302399,34668,ltc
1692748800000,65.46114603191138,220420.89606678067,45331,ltc
1692662400000,65.03277919568305,383890.3274857204,67137,ltc
1692576000000,66.00855032383805,355738.82140612206,73525,ltc
1692489600000,64.65782404277756,177327.39954150087,41451,ltc
1692403200000,64.07434519620368,195431.4286110616,48517,ltc
1692316800000,64.70319238735074,423178.38575537386,90868,ltc
1692230400000,69.89748155700299,614984.0626374495,111397,ltc
1692144000000,76.37176743084053,406785.0963366232,80365,ltc
1692057600000,79.84092465649103,262325.45870156545,57815,ltc
1691971200000,82.18065483042709,117634.31440697008,36625,ltc
1691884800000,82.79265467315109,101878.1816391797,34285,ltc
1691798400000,83.57890390840512,58839.706547839945,30254,ltc
1691712000000,83.02952748611311,133665.58260856988,41949,ltc
1691625600000,83.52873285396689,104665.69749510931,35835,ltc
1691539200000,83.76231400065375,171143.4063556899,40885,ltc
1691452800000,83.50787305984122,293987.2044435905,54939,ltc
1691366400000,81.706555243086,209584.2980707102,47474,ltc
1691280000000,82.70117071052263,122860.1933754402,36736,ltc
1691193600000,82.42756653468729,147354.90589318928,41123,ltc
1691107200000,82.36188626360574,433344.0450695501,74874,ltc
1691020800000,85.47077511877372,391722.7954082705,76699,ltc
1690934400000,89.56624637153634,564058.9129257721,95312,ltc
1690848000000,92.01196545631596,469216.5564453688,108524,ltc
1690761600000,93.01033162689514,316857.1812185522,67560,ltc
1690675200000,94.46131427661544,632114.0605686952,105241,ltc
1690588800000,92.33406070595969,148968.31735572979,50267,ltc
1690502400000,91.24281658575529,130320.38330738987,51332,ltc
1690416000000,90.78598964418575,142030.6440702797,52757,ltc
1690329600000,89.65426312675001,178425.83804497946,63768,ltc
1690243200000,89.28984000271622,151731.93223074957,53612,ltc
1690156800000,89.71588003170393,309920.41840087227,67703,ltc
1690070400000,92.43813401346512,178800.7220116286,43911,ltc
1689984000000,93.7603065823314,241031.48917841035,55206,ltc
1689897600000,93.45278336863623,258325.2183480533,55294,ltc
1689811200000,92.79170598679424,270392.9790084098,59294,ltc
1689724800000,92.72705378163754,212101.5880710093,50351,ltc
1689638400000,91.1128569219851,201112.38337496872,52775,ltc
1689552000000,91.62036387816694,286072.5822192217,67177,ltc
1689465600000,94.32241099416505,158592.92052081993,47874,ltc
1689379200000,94.76188857150458,173503.19169353094,49595,ltc
1689292800000,97.47419579913854,818567.9888140768,132766,ltc
1689206400000,101.11689417502268,721830.5972889974,138207,ltc
1689120000000,96.30908993335787,224067.8512294772,55502,ltc
1689033600000,96.99647672837409,274404.5441765527,60955,ltc
1688947200000,94.91637630408036,492149.99591381714,89274,ltc
1688860800000,96.74656351315365,204928.92352953902,51571,ltc
1688774400000,97.58293180503644,196787.4806970293,49663,ltc
1688688000000,96.78248513819334,409859.49966137967,86178,ltc
1688601600000,100.57721710099926,642726.5326005429,124775,ltc
1688515200000,102.44144784444703,591672.1499456117,110880,ltc
1688428800000,106.55462222942066,434201.80581204896,89724,ltc
1688342400000,109.49647834124752,595741.0121138194,112884,ltc
1688256000000,110.39472383950176,764968.314905958,151278,ltc
1688169600000,106.9728148526877,682755.4362151308,144874,ltc
1688083200000,99.9323014542862,1.7648117688454248e+06,285700,ltc
1687996800000,84.39114638307214,186000.25374878768,48104,ltc
1687910400000,84.69543124124348,348919.9642022141,72267,ltc
1687824000000,88.25096056409132,211615.84678058853,48475,ltc
1687737600000,87.56083503160644,289781.3220013693,60385,ltc
1687651200000,88.69335434334519,192164.29890810905,48668,ltc
1687564800000,89.92685675764118,318615.7104862474,67723,ltc
1687478400000,88.93784691912984,465634.9219654985,91319,ltc
1687392000000,86.39288545276301,346412.0395994308,67084,ltc
1687305600000,84.34377878397774,534869.675465082,90492,ltc
1687219200000,78.31829930367459,317924.9997693188,63636,ltc
1687132800000,76.9382062979142,180732.41530415922,43265,ltc
1687046400000,77.44067102024181,141886.18559680972,39089,ltc
1686960000000,76.97412502478986,152556.81915113996,40814,ltc
1686873600000,75.45833039307229,221507.29959647034,48045,ltc
1686787200000,73.46767107989254,266393.1822890696,59884,ltc
1686700800000,75.09747374966113,375008.5001201949,65656,ltc
1686614400000,77.85444677654347,327495.5698580556,56729,ltc
1686528000000,76.66622544454316,325442.5194118604,59764,ltc
1686441600000,77.71445050770619,261532.31311160143,54907,ltc
1686355200000,78.67940047415634,1.3480439432628262e+06,138494,ltc
1686268800000,88.71178265183165,284422.6517071287,61710,ltc
1686182400000,88.36175869941052,171789.66756734005,46725,ltc
1686096000000,89.58571867868378,361188.5929528198,68674,ltc
1686009600000,88.84241360219741,433264.83144116896,79889,ltc
1685923200000,88.9152150502983,611312.7214671915,94091,ltc
1685836800000,95.49969085968173,215760.24797652045,48689,ltc
1685750400000,96.04233759758209,201159.01133798942,52010,ltc
1685664000000,94.5838725036502,292345.70817876357,67835,ltc
1685577600000,93.13621563603074,533848.4902490219,99052,ltc
1685491200000,89.53747610188842,450749.24553849845,75840,ltc
1685404800000,91.93204638143716,290760.6659639308,59516,ltc
1685318400000,91.0864821638899,271227.7285044503,53885,ltc
1685232000000,90.07477518752775,252803.534910741,56170,ltc
1685145600000,88.02746047471929,140987.11497427977,42434,ltc
1685059200000,87.22171776950407,280148.6140321697,62076,ltc
1684972800000,84.61697648341023,302836.06083254114,62250,ltc
1684886400000,86.7174636319056,445495.07009814976,77495,ltc
1684800000000,91.61368061037815,178756.69754775002,47551,ltc
1684713600000,91.1768523274932,197311.39717003098,48687,ltc
1684627200000,92.29128240762554,176162.92218590953,44583,ltc
1684540800000,91.63734211729775,121317.43431450958,39736,ltc
1684454400000,91.9153413222169,316476.01684168976,62380,ltc
1684368000000,91.7693633945368,372615.48101136996,63411,ltc
1684281600000,92.53695154362147,590805.0598696059,100117,ltc
1684195200000,88.88794897778378,522480.4084069885,104867,ltc
1684108800000,86.60016767312754,495314.0206866762,106394,ltc
1684022400000,81.88057347851054,255865.294274067,70290,ltc
1683936000000,80.4455127961077,152897.77885361703,56945,ltc
1683849600000,79.0312601243311,342590.352637763,91621,ltc
1683763200000,80.34851920367689,348813.0358641514,91453,ltc
1683676800000,80.26232978519647,432568.75121155113,97442,ltc
1683590400000,78.81226651605277,280339.15056133416,71421,ltc
1683504000000,79.78150086236187,467240.9423868345,92663,ltc
1683417600000,83.86828048828481,155187.38779552656,51170,ltc
1683331200000,84.56284386607967,337156.9841115847,76576,ltc
1683244800000,88.25592540595946,244996.92831656977,62668,ltc
1683158400000,88.2134511880224,142852.20935141924,43869,ltc
1683072000000,87.24631630215424,270031.05932252,57022,ltc
